timestamp_ns,timestamp,datetime,bandwidth_mbps,rtt_ms
1777330390804481536,1777330390.8044815,22:53:10.804,199.0,37.1768
1777330391789352960,1777330391.789353,22:53:11.789,189.0,21.7982
1777330392793353728,1777330392.7933538,22:53:12.793,210.0,25.8568
1777330393798083072,1777330393.798083,22:53:13.798,199.0,30.7728
1777330394817700864,1777330394.8177009,22:53:14.817,189.0,50.3912
1777330395823175424,1777330395.8231754,22:53:15.823,220.0,55.9105
1777330396809973760,1777330396.8099737,22:53:16.809,199.0,42.4897
1777330397787366912,1777330397.7873669,22:53:17.787,199.0,19.8725
1777330398806682112,1777330398.806682,22:53:18.806,210.0,39.3745
1777330399798336512,1777330399.7983365,22:53:19.798,210.0,30.8206
1777330400797627136,1777330400.7976272,22:53:20.797,220.0,30.1584
1777330401789886976,1777330401.789887,22:53:21.789,220.0,22.4007
1777330402793631744,1777330402.7936318,22:53:22.793,199.0,26.1083
1777330403807558912,1777330403.807559,22:53:23.807,210.0,40.2567
1777330404821415936,1777330404.821416,22:53:24.821,199.0,53.8833
1777330405788842240,1777330405.7888422,22:53:25.788,199.0,21.4131
1777330406789804032,1777330406.789804,22:53:26.789,210.0,22.2254
1777330407810082816,1777330407.810083,22:53:27.810,220.0,42.7504
1777330408789453568,1777330408.7894535,22:53:28.789,210.0,21.7351
1777330409800666112,1777330409.800666,22:53:29.800,210.0,33.3432
1777330410814977280,1777330410.8149772,22:53:30.814,220.0,47.7103
1777330411829217792,1777330411.829218,22:53:31.829,199.0,61.9191
1777330412806593792,1777330412.806594,22:53:32.806,210.0,39.2884
1777330413793297664,1777330413.7932978,22:53:33.793,210.0,25.9841
1777330414791921664,1777330414.7919216,22:53:34.791,210.0,24.4127
1777330415797135616,1777330415.7971356,22:53:35.797,210.0,29.8079
1777330416805595136,1777330416.8055952,22:53:36.805,220.0,38.2937
1777330417790951424,1777330417.7909515,22:53:37.790,199.0,23.4321
1777330418797681152,1777330418.797681,22:53:38.797,210.0,30.1484
1777330419800607232,1777330419.8006072,22:53:39.800,199.0,33.0837
1777330420803083776,1777330420.8030837,22:53:40.803,189.0,35.7861
1777330421793996032,1777330421.793996,22:53:41.793,199.0,26.3924
1777330422785085440,1777330422.7850854,22:53:42.785,210.0,17.5797
1777330423801975296,1777330423.8019753,22:53:43.801,210.0,34.4798
1777330424802518016,1777330424.802518,22:53:44.802,210.0,35.2183
1777330425813867008,1777330425.813867,22:53:45.813,199.0,46.5803
1777330426792734464,1777330426.7927344,22:53:46.792,189.0,25.4307
1777330427796669952,1777330427.79667,22:53:47.796,199.0,29.3736
1777330428802914816,1777330428.8029149,22:53:48.802,220.0,35.6001
1777330429800930048,1777330429.80093,22:53:49.800,210.0,33.6275
1777330430788162304,1777330430.7881622,22:53:50.788,210.0,20.8898
1777330431788943872,1777330431.7889438,22:53:51.788,210.0,21.6408
1777330432829647104,1777330432.829647,22:53:52.829,210.0,62.3472
1777330433795130112,1777330433.79513,22:53:53.795,199.0,27.8112
1777330434794412800,1777330434.7944129,22:53:54.794,210.0,27.0816
1777330435787808512,1777330435.7878084,22:53:55.787,178.0,20.5239
1777330436801015296,1777330436.8010154,22:53:56.801,199.0,33.4959
1777330437825586688,1777330437.8255868,22:53:57.825,178.0,58.0853
1777330438786870016,1777330438.78687,22:53:58.786,220.0,19.3471
1777330439789598208,1777330439.7895982,22:53:59.789,199.0,22.2932
1777330440794950144,1777330440.7949502,22:54:00.794,199.0,27.6725
1777330441798142976,1777330441.798143,22:54:01.798,199.0,30.5649
1777330442806180352,1777330442.8061802,22:54:02.806,199.0,38.8692
1777330443789249792,1777330443.78925,22:54:03.789,189.0,21.6802
1777330444798459648,1777330444.7984595,22:54:04.798,189.0,30.8793
1777330445799491072,1777330445.7994912,22:54:05.799,220.0,32.2426
1777330446807560192,1777330446.8075602,22:54:06.807,220.0,40.0563
1777330447797213184,1777330447.797213,22:54:07.797,210.0,29.6278
1777330448792680448,1777330448.7926805,22:54:08.792,210.0,25.097
1777330449810791424,1777330449.8107915,22:54:09.810,189.0,43.0006
1777330450802587904,1777330450.802588,22:54:10.802,199.0,35.1318
1777330451798216960,1777330451.798217,22:54:11.798,220.0,30.7191
1777330452791433472,1777330452.7914336,22:54:12.791,220.0,24.1196
1777330453793510912,1777330453.793511,22:54:13.793,189.0,26.1709
1777330454872610560,1777330454.8726106,22:54:14.872,189.0,105.0315
1777330455797428480,1777330455.7974284,22:54:15.797,210.0,30.1667
1777330456797607936,1777330456.797608,22:54:16.797,220.0,30.1097
1777330457787313152,1777330457.7873132,22:54:17.787,220.0,19.9992
1777330458799075584,1777330458.7990756,22:54:18.799,231.0,31.4954
1777330459799455744,1777330459.7994556,22:54:19.799,210.0,32.1423
1777330460795361792,1777330460.7953618,22:54:20.795,199.0,28.0601
1777330461793012992,1777330461.793013,22:54:21.793,220.0,25.5221
1777330462797748736,1777330462.7977488,22:54:22.797,189.0,30.326
1777330463803190272,1777330463.8031902,22:54:23.803,199.0,35.8933
1777330464789634048,1777330464.789634,22:54:24.789,178.0,22.0471
1777330465796250880,1777330465.7962508,22:54:25.796,199.0,28.8481
1777330466818183680,1777330466.8181837,22:54:26.818,220.0,50.6729
1777330467815306240,1777330467.8153062,22:54:27.815,210.0,47.8021
1777330468790842112,1777330468.790842,22:54:28.790,220.0,23.3343
1777330469790713344,1777330469.7907133,22:54:29.790,189.0,23.1301
1777330470828448256,1777330470.8284483,22:54:30.828,199.0,61.1727
1777330471807722496,1777330471.8077226,22:54:31.807,210.0,40.2676
1777330472793642240,1777330472.7936423,22:54:32.793,210.0,26.3416
1777330473793507072,1777330473.793507,22:54:33.793,220.0,25.9264
1777330474799688448,1777330474.7996883,22:54:34.799,210.0,32.1914
1777330475804728576,1777330475.8047285,22:54:35.804,168.0,37.4669
1777330476811739648,1777330476.8117397,22:54:36.811,220.0,44.2393
1777330477802439168,1777330477.8024392,22:54:37.802,189.0,34.8971
1777330478792546560,1777330478.7925465,22:54:38.792,220.0,24.965
1777330479792077312,1777330479.7920773,22:54:39.792,210.0,24.3557
1777330480796756480,1777330480.7967565,22:54:40.796,220.0,29.3497
1777330481798095616,1777330481.7980957,22:54:41.798,199.0,30.587
1777330482792686336,1777330482.7926862,22:54:42.792,189.0,25.1866
1777330483800854784,1777330483.8008547,22:54:43.800,220.0,33.291
1777330484867193600,1777330484.8671937,22:54:44.867,199.0,99.6299
1777330485789429248,1777330485.7894292,22:54:45.789,178.0,22.01
1777330486795389184,1777330486.7953892,22:54:46.795,178.0,27.8933
1777330487799370240,1777330487.7993703,22:54:47.799,199.0,31.8585
1777330488816476160,1777330488.816476,22:54:48.816,199.0,49.1726
1777330489803009536,1777330489.8030095,22:54:49.803,189.0,35.5043
1777330490806212864,1777330490.806213,22:54:50.806,199.0,38.9287
1777330491792633600,1777330491.7926335,22:54:51.792,199.0,25.3303
1777330492799440640,1777330492.7994406,22:54:52.799,189.0,31.878
1777330493801602816,1777330493.8016028,22:54:53.801,220.0,34.0851
1777330494848930560,1777330494.8489306,22:54:54.848,199.0,81.6079
1777330495790964992,1777330495.790965,22:54:55.790,210.0,23.6734
1777330496795306752,1777330496.7953067,22:54:56.795,210.0,27.807
1777330497808194048,1777330497.8081942,22:54:57.808,220.0,40.8899
1777330498793091840,1777330498.7930918,22:54:58.793,189.0,25.5822
1777330499789680896,1777330499.789681,22:54:59.789,210.0,22.1877
1777330500796629248,1777330500.7966292,22:55:00.796,210.0,29.3551
1777330501801885696,1777330501.8018856,22:55:01.801,210.0,34.395
1777330502793556992,1777330502.793557,22:55:02.793,220.0,26.0393
1777330503839946496,1777330503.8399465,22:55:03.839,189.0,72.4433
1777330504794229504,1777330504.7942295,22:55:04.794,220.0,26.7093
1777330505796647168,1777330505.796647,22:55:05.796,210.0,29.3686
1777330506785137152,1777330506.7851372,22:55:06.785,220.0,17.6407
1777330507794508032,1777330507.794508,22:55:07.794,210.0,27.001
1777330508789711104,1777330508.789711,22:55:08.789,199.0,22.1855
1777330509799505152,1777330509.7995052,22:55:09.799,220.0,32.0101
1777330510798626816,1777330510.798627,22:55:10.798,210.0,31.3567
1777330511797034496,1777330511.7970345,22:55:11.797,199.0,29.671
1777330512793792768,1777330512.7937927,22:55:12.793,210.0,26.4855
1777330513802216960,1777330513.802217,22:55:13.802,220.0,34.9008
1777330514858174720,1777330514.8581748,22:55:14.858,199.0,90.8704
1777330515797707008,1777330515.797707,22:55:15.797,220.0,30.3959
1777330516794588160,1777330516.794588,22:55:16.794,220.0,27.2745
1777330517788805120,1777330517.788805,22:55:17.788,210.0,21.3035
1777330518802184192,1777330518.802184,22:55:18.802,220.0,34.6798
1777330519793558784,1777330519.7935588,22:55:19.793,189.0,26.0383
1777330520798515968,1777330520.798516,22:55:20.798,220.0,31.2177
1777330521793002496,1777330521.7930026,22:55:21.793,189.0,25.4991
1777330522804891904,1777330522.8048918,22:55:22.804,220.0,37.3228
1777330523791169536,1777330523.7911696,22:55:23.791,210.0,23.5901
1777330524791662336,1777330524.7916625,22:55:24.791,220.0,24.1534
1777330525801726208,1777330525.801726,22:55:25.801,199.0,34.3926
1777330526804460288,1777330526.8044603,22:55:26.804,189.0,36.9475
1777330527830280192,1777330527.8302803,22:55:27.830,220.0,62.7742
1777330528795223296,1777330528.7952232,22:55:28.795,178.0,27.9219
1777330529786022912,1777330529.786023,22:55:29.786,210.0,18.7297
1777330530802906880,1777330530.802907,22:55:30.802,210.0,35.595
1777330531800953600,1777330531.8009536,22:55:31.800,220.0,33.7651
1777330532788770304,1777330532.7887702,22:55:32.788,210.0,21.3732
1777330533805650176,1777330533.8056502,22:55:33.805,210.0,38.2636
1777330534815463680,1777330534.8154638,22:55:34.815,199.0,47.995
1777330535800877568,1777330535.8008776,22:55:35.800,210.0,33.4999
1777330536805232384,1777330536.8052323,22:55:36.805,210.0,37.8496
1777330537793424896,1777330537.7934248,22:55:37.793,220.0,26.0439
1777330538794549248,1777330538.7945492,22:55:38.794,199.0,27.1792
1777330539802889472,1777330539.8028896,22:55:39.802,210.0,35.495
1777330540788710400,1777330540.7887104,22:55:40.788,210.0,21.5265
1777330541808717056,1777330541.808717,22:55:41.808,199.0,41.2547
1777330542790796800,1777330542.7907968,22:55:42.790,220.0,23.4094
1777330543824626176,1777330543.8246262,22:55:43.824,210.0,56.8502
1777330544795516928,1777330544.795517,22:55:44.795,210.0,28.3064
1777330545805183744,1777330545.8051836,22:55:45.805,210.0,37.9845
1777330546814289664,1777330546.8142896,22:55:46.814,199.0,46.9084
1777330547789868032,1777330547.789868,22:55:47.789,189.0,22.4795
1777330548803236096,1777330548.803236,22:55:48.803,210.0,35.8513
1777330549809698816,1777330549.8096988,22:55:49.809,210.0,42.3198
1777330550796931072,1777330550.796931,22:55:50.796,220.0,29.3885
1777330551787016704,1777330551.7870166,22:55:51.787,220.0,19.6393
1777330552806998528,1777330552.8069985,22:55:52.806,210.0,39.6123
1777330553793181440,1777330553.7931814,22:55:53.793,199.0,25.8013
1777330554790384384,1777330554.7903843,22:55:54.790,199.0,22.9995
1777330555791402752,1777330555.7914028,22:55:55.791,220.0,24.2178
1777330556809372928,1777330556.809373,22:55:56.809,210.0,42.1488
1777330557801249536,1777330557.8012495,22:55:57.801,210.0,33.6665
1777330558788784384,1777330558.7887845,22:55:58.788,199.0,21.2019
1777330559785741056,1777330559.785741,22:55:59.785,189.0,18.2849
1777330560802546944,1777330560.802547,22:56:00.802,220.0,35.1155
1777330561809148160,1777330561.809148,22:56:01.809,210.0,41.7638
1777330562789391104,1777330562.789391,22:56:02.789,199.0,22.0098
1777330563789713664,1777330563.7897136,22:56:03.789,220.0,22.2598
1777330564799094016,1777330564.799094,22:56:04.799,199.0,31.7123
1777330565817828864,1777330565.817829,22:56:05.817,220.0,50.4449
1777330566807037184,1777330566.807037,22:56:06.807,210.0,39.5899
1777330567789007872,1777330567.789008,22:56:07.789,199.0,21.4519
1777330568802830336,1777330568.8028302,22:56:08.802,210.0,35.4431
1777330569809636864,1777330569.8096368,22:56:09.809,210.0,42.2601
1777330570855130368,1777330570.8551304,22:56:10.855,210.0,87.6765
1777330571789298944,1777330571.789299,22:56:11.789,210.0,21.918
1777330572792684800,1777330572.7926848,22:56:12.792,199.0,25.305
1777330573794160640,1777330573.7941606,22:56:13.794,199.0,26.9506
1777330574800788736,1777330574.8007886,22:56:14.800,210.0,33.3359
1777330575787004672,1777330575.7870047,22:56:15.787,210.0,19.6296
1777330576792987904,1777330576.7929878,22:56:16.792,199.0,25.6778
1777330577816158720,1777330577.8161588,22:56:17.816,210.0,48.6625
1777330578806238208,1777330578.8062382,22:56:18.806,210.0,38.7372
1777330579796974848,1777330579.796975,22:56:19.796,189.0,29.4842
1777330580789733888,1777330580.789734,22:56:20.789,199.0,22.2125
1777330581805370368,1777330581.8053703,22:56:21.805,210.0,37.8609
1777330582802036224,1777330582.8020363,22:56:22.802,220.0,34.7317
1777330583789559296,1777330583.7895594,22:56:23.789,199.0,22.2752
1777330584792916736,1777330584.7929168,22:56:24.792,189.0,25.3436
1777330585802037248,1777330585.8020372,22:56:25.802,199.0,34.5185
1777330586818452480,1777330586.8184526,22:56:26.818,210.0,50.9419
1777330587812437760,1777330587.8124378,22:56:27.812,210.0,44.9372
1777330588794640384,1777330588.7946403,22:56:28.794,199.0,27.1315
1777330589801443840,1777330589.8014438,22:56:29.801,220.0,33.9367
1777330590804619776,1777330590.8046198,22:56:30.804,220.0,37.0884
1777330591799606528,1777330591.7996066,22:56:31.799,210.0,32.0922
1777330592796564480,1777330592.7965646,22:56:32.796,189.0,29.0723
1777330593791798016,1777330593.791798,22:56:33.791,210.0,24.4863
1777330594810156288,1777330594.8101563,22:56:34.810,210.0,42.9115
1777330595813692672,1777330595.8136926,22:56:35.813,189.0,46.197
1777330596821187328,1777330596.8211873,22:56:36.821,199.0,53.695
1777330597792629760,1777330597.7926297,22:56:37.792,199.0,25.1284
1777330598789335296,1777330598.7893353,22:56:38.789,220.0,21.8255
1777330599798913024,1777330599.798913,22:56:39.798,210.0,31.398
1777330600794663680,1777330600.7946637,22:56:40.794,220.0,27.1667
1777330601789377280,1777330601.7893772,22:56:41.789,199.0,21.8847
1777330602822919424,1777330602.8229194,22:56:42.822,199.0,55.3784
1777330603811059200,1777330603.8110592,22:56:43.811,105.0,43.571
1777330604809245184,1777330604.809245,22:56:44.809,115.0,41.6525
1777330605799855616,1777330605.7998557,22:56:45.799,147.0,32.3538
1777330606809914112,1777330606.809914,22:56:46.809,115.0,42.4201
1777330607831220480,1777330607.8312204,22:56:47.831,126.0,63.8748
1777330608856046336,1777330608.8560464,22:56:48.856,94.4,88.5669
1777330609804713472,1777330609.8047135,22:56:49.804,83.9,37.2626
1777330610812439296,1777330610.8124392,22:56:50.812,94.3,44.6797
1777330611844043520,1777330611.8440435,22:56:51.844,105.0,76.496
1777330612823824896,1777330612.823825,22:56:52.823,105.0,56.2833
1777330613817360640,1777330613.8173606,22:56:53.817,105.0,49.8651
1777330614798908928,1777330614.798909,22:56:54.798,115.0,31.4086
1777330615797108480,1777330615.7971084,22:56:55.797,157.0,29.5886
1777330616798118912,1777330616.7981188,22:56:56.798,199.0,30.6177
1777330617861380608,1777330617.8613806,22:56:57.861,220.0,93.8026
1777330618788553984,1777330618.788554,22:56:58.788,178.0,20.9758
1777330619787525632,1777330619.7875257,22:56:59.787,220.0,20.0318
1777330620800979712,1777330620.8009796,22:57:00.800,220.0,33.3975
1777330621787954432,1777330621.7879543,22:57:01.787,220.0,20.4373
1777330622788965632,1777330622.7889657,22:57:02.788,231.0,21.0947
1777330623805376768,1777330623.8053768,22:57:03.805,210.0,38.0701
1777330624796454912,1777330624.796455,22:57:04.796,220.0,29.1259
1777330625809049600,1777330625.8090496,22:57:05.809,220.0,41.466
1777330626828953600,1777330626.8289535,22:57:06.828,189.0,61.6427
1777330627807517184,1777330627.8075173,22:57:07.807,105.0,39.984
1777330628897348352,1777330628.8973484,22:57:08.897,105.0,129.6202
1777330629814841088,1777330629.814841,22:57:09.814,94.4,47.0709
1777330630814747136,1777330630.814747,22:57:10.814,115.0,47.2146
1777330631855158016,1777330631.855158,22:57:11.855,115.0,87.6549
1777330632813735424,1777330632.8137355,22:57:12.813,105.0,46.1554
1777330633833505024,1777330633.833505,22:57:13.833,105.0,65.9623
1777330634815396352,1777330634.8153963,22:57:14.815,126.0,47.8288
1777330635796791552,1777330635.7967916,22:57:15.796,147.0,29.3078
1777330636824687872,1777330636.824688,22:57:16.824,147.0,57.1887
1777330637808692480,1777330637.8086925,22:57:17.808,147.0,41.1832
1777330638799165184,1777330638.7991652,22:57:18.799,199.0,31.8609
1777330639794403328,1777330639.7944033,22:57:19.794,231.0,26.8333
1777330640808779776,1777330640.8087797,22:57:20.808,220.0,41.2476
1777330641801517056,1777330641.801517,22:57:21.801,199.0,33.8444
1777330642837152256,1777330642.8371522,22:57:22.837,105.0,69.3078
1777330643837430784,1777330643.8374307,22:57:23.837,94.4,69.6309
1777330644801715456,1777330644.8017154,22:57:24.801,147.0,34.1415
1777330645799569152,1777330645.7995691,22:57:25.799,147.0,31.9874
1777330646811404032,1777330646.811404,22:57:26.811,147.0,43.6058
1777330647820909056,1777330647.820909,22:57:27.820,126.0,53.423
1777330648799811328,1777330648.7998114,22:57:28.799,115.0,32.2938
1777330649814114560,1777330649.8141146,22:57:29.814,136.0,46.7772
1777330650811181568,1777330650.8111815,22:57:30.811,126.0,43.8663
1777330651812821504,1777330651.8128214,22:57:31.812,147.0,45.1927
1777330652794555904,1777330652.794556,22:57:32.794,115.0,27.0376
1777330653800500224,1777330653.8005002,22:57:33.800,147.0,33.0104
1777330654799937280,1777330654.7999372,22:57:34.799,157.0,32.647
1777330655798150400,1777330655.7981503,22:57:35.798,199.0,30.8412
1777330656787561728,1777330656.7875617,22:57:36.787,210.0,19.9506
1777330657786755584,1777330657.7867556,22:57:37.786,210.0,19.4376
1777330658791847680,1777330658.7918477,22:57:38.791,199.0,24.5033
1777330659802482432,1777330659.8024824,22:57:39.802,210.0,34.9474
1777330660840925696,1777330660.8409257,22:57:40.840,210.0,73.462
1777330661786306816,1777330661.7863069,22:57:41.786,210.0,18.7407
