timestamp_ns,timestamp,datetime,bandwidth_mbps,rtt_ms
1770929672765568133,1770929672.765543,04:54:32.765,69.3,1.73
1770929672865656199,1770929672.86563,04:54:32.865,69.3,1.73
1770929672965679708,1770929672.965654,04:54:32.965,69.3,1.73
1770929673065488802,1770929673.065465,04:54:33.065,69.3,1.98
1770929673165294210,1770929673.165268,04:54:33.165,69.3,1.98
1770929673265456419,1770929673.265431,04:54:33.265,69.3,1.98
1770929673365483980,1770929673.36546,04:54:33.365,69.3,1.98
1770929673465597444,1770929673.465571,04:54:33.465,69.3,1.98
1770929673565839348,1770929673.565815,04:54:33.565,69.3,1.98
1770929673665901347,1770929673.665876,04:54:33.665,69.3,1.98
1770929673765104500,1770929673.765079,04:54:33.765,69.3,1.98
1770929673865038796,1770929673.865013,04:54:33.865,69.3,1.98
1770929673965244565,1770929673.96522,04:54:33.965,69.3,1.98
1770929674065251441,1770929674.065226,04:54:34.065,69.3,1.98
1770929674165282349,1770929674.165259,04:54:34.165,69.3,1.98
1770929674265425854,1770929674.2654,04:54:34.265,69.3,1.98
1770929674366944747,1770929674.366926,04:54:34.366,69.3,1.98
1770929674465859738,1770929674.465837,04:54:34.465,69.3,1.98
1770929674565892694,1770929674.565866,04:54:34.565,69.3,1.98
1770929674665853828,1770929674.665829,04:54:34.665,69.3,1.98
1770929674765975057,1770929674.765918,04:54:34.765,69.3,1.98
1770929674865169970,1770929674.865143,04:54:34.865,69.3,1.98
1770929674965334535,1770929674.965309,04:54:34.965,69.3,1.98
1770929675065340469,1770929675.065318,04:54:35.065,69.3,29.5
1770929675165767212,1770929675.16574,04:54:35.165,69.3,29.5
1770929675265911472,1770929675.265886,04:54:35.265,69.3,29.5
1770929675365073438,1770929675.365049,04:54:35.365,69.3,29.5
1770929675465426663,1770929675.465402,04:54:35.465,69.3,29.5
1770929675565734152,1770929675.56571,04:54:35.565,69.3,29.5
1770929675665094907,1770929675.665071,04:54:35.665,71.1,29.5
1770929675765566843,1770929675.765543,04:54:35.765,71.1,29.5
1770929675865798766,1770929675.865774,04:54:35.865,71.1,29.5
1770929675965921165,1770929675.965895,04:54:35.965,71.1,29.5
1770929676065898793,1770929676.065874,04:54:36.065,71.1,29.5
1770929676166000023,1770929676.165976,04:54:36.165,71.1,29.5
1770929676265089226,1770929676.265065,04:54:36.265,71.1,29.5
1770929676365463338,1770929676.365438,04:54:36.365,71.1,29.5
1770929676465889588,1770929676.465864,04:54:36.465,71.1,29.5
1770929676565061174,1770929676.565037,04:54:36.565,71.1,29.5
1770929676665349831,1770929676.665326,04:54:36.665,71.1,29.5
1770929676765900007,1770929676.765874,04:54:36.765,71.1,29.5
1770929676865918630,1770929676.865894,04:54:36.865,71.1,29.5
1770929676966051737,1770929676.966027,04:54:36.966,71.1,29.5
1770929677065240151,1770929677.065217,04:54:37.065,71.1,1.89
1770929677165347480,1770929677.165323,04:54:37.165,71.1,1.89
1770929677265557773,1770929677.265531,04:54:37.265,71.1,1.89
1770929677365581951,1770929677.365559,04:54:37.365,71.1,1.89
1770929677465679999,1770929677.465656,04:54:37.465,71.1,1.89
1770929677565715027,1770929677.56569,04:54:37.565,71.1,1.89
1770929677665043238,1770929677.66502,04:54:37.665,71.1,1.89
1770929677765469858,1770929677.76545,04:54:37.765,71.1,1.89
1770929677865108173,1770929677.86509,04:54:37.865,71.1,1.89
1770929677966046184,1770929677.966026,04:54:37.966,71.1,1.89
1770929678065070874,1770929678.065049,04:54:38.065,71.1,1.89
1770929678165859276,1770929678.165835,04:54:38.165,71.1,1.89
1770929678265603838,1770929678.265582,04:54:38.265,71.1,1.89
1770929678365696175,1770929678.365671,04:54:38.365,71.1,1.89
1770929678466048081,1770929678.466023,04:54:38.466,71.1,1.89
1770929678565344528,1770929678.56532,04:54:38.565,71.1,1.89
1770929678665467271,1770929678.665442,04:54:38.665,71.1,1.89
1770929678765332111,1770929678.765305,04:54:38.765,71.1,1.89
1770929678865631143,1770929678.865607,04:54:38.865,71.1,1.89
1770929678966070872,1770929678.96605,04:54:38.966,66.0,1.89
1770929679065466434,1770929679.065442,04:54:39.065,66.0,1.71
1770929679165473239,1770929679.165454,04:54:39.165,66.0,1.71
1770929679265843150,1770929679.265825,04:54:39.265,66.0,1.71
1770929679365553837,1770929679.365535,04:54:39.365,66.0,1.71
1770929679466064606,1770929679.466045,04:54:39.466,66.0,1.71
1770929679565631458,1770929679.56561,04:54:39.565,66.0,1.71
1770929679665163328,1770929679.665142,04:54:39.665,66.0,1.71
1770929679765961606,1770929679.765941,04:54:39.765,66.0,1.71
1770929679865171433,1770929679.865147,04:54:39.865,66.0,1.71
1770929679965286674,1770929679.965263,04:54:39.965,66.0,1.71
1770929680065728079,1770929680.065701,04:54:40.065,66.0,1.71
1770929680165245117,1770929680.165219,04:54:40.165,66.0,1.71
1770929680265665840,1770929680.265603,04:54:40.265,66.0,1.71
1770929680365970735,1770929680.365945,04:54:40.365,66.0,1.71
1770929680465310525,1770929680.465286,04:54:40.465,66.0,1.71
1770929680565859816,1770929680.565832,04:54:40.565,66.0,1.71
1770929680665382647,1770929680.665356,04:54:40.665,66.0,1.71
1770929680765960168,1770929680.765904,04:54:40.765,66.0,1.71
1770929680865263631,1770929680.865237,04:54:40.865,66.0,1.71
1770929680965430356,1770929680.965413,04:54:40.965,66.0,1.71
1770929681065509761,1770929681.065491,04:54:41.065,66.0,1.98
1770929681165563013,1770929681.165543,04:54:41.165,66.0,1.98
1770929681265209918,1770929681.265188,04:54:41.265,66.0,1.98
1770929681365797347,1770929681.365772,04:54:41.365,66.0,1.98
1770929681465287744,1770929681.465262,04:54:41.465,66.0,1.98
1770929681565592561,1770929681.565565,04:54:41.565,66.0,1.98
1770929681665071980,1770929681.665048,04:54:41.665,66.0,1.98
1770929681765721757,1770929681.765696,04:54:41.765,66.0,1.98
1770929681865715893,1770929681.865696,04:54:41.865,66.0,1.98
1770929681965444765,1770929681.965426,04:54:41.965,66.0,1.98
1770929682066049310,1770929682.06603,04:54:42.066,66.0,1.98
1770929682165541230,1770929682.165522,04:54:42.165,66.0,1.98
1770929682265511286,1770929682.265493,04:54:42.265,66.0,1.98
1770929682365341220,1770929682.365323,04:54:42.365,68.9,1.98
1770929682465979942,1770929682.46596,04:54:42.465,68.9,1.98
1770929682565608463,1770929682.56559,04:54:42.565,68.9,1.98
1770929682665039252,1770929682.66502,04:54:42.665,68.9,1.98
1770929682765781705,1770929682.765762,04:54:42.765,68.9,1.98
1770929682865346278,1770929682.865327,04:54:42.865,68.9,1.98
1770929682965804679,1770929682.965785,04:54:42.965,68.9,1.98
1770929683065952487,1770929683.065921,04:54:43.065,68.9,1.78
1770929683165734112,1770929683.165709,04:54:43.165,68.9,1.78
1770929683265897438,1770929683.265877,04:54:43.265,68.9,1.78
1770929683365256105,1770929683.365231,04:54:43.365,68.9,1.78
1770929683465754212,1770929683.465728,04:54:43.465,68.9,1.78
1770929683565095468,1770929683.565069,04:54:43.565,68.9,1.78
1770929683665444940,1770929683.665419,04:54:43.665,68.9,1.78
1770929683766095844,1770929683.766069,04:54:43.766,68.9,1.78
1770929683865145622,1770929683.86512,04:54:43.865,68.9,1.78
1770929683965077162,1770929683.965051,04:54:43.965,68.9,1.78
1770929684065252131,1770929684.065227,04:54:44.065,68.9,1.78
1770929684165224498,1770929684.165199,04:54:44.165,68.9,1.78
1770929684265406343,1770929684.265383,04:54:44.265,68.9,1.78
1770929684365183858,1770929684.365158,04:54:44.365,68.9,1.78
1770929684465164674,1770929684.465144,04:54:44.465,68.9,1.78
1770929684565988301,1770929684.565963,04:54:44.565,68.9,1.78
1770929684665150951,1770929684.665125,04:54:44.665,68.9,1.78
1770929684765426510,1770929684.765402,04:54:44.765,68.9,1.78
1770929684865742075,1770929684.865714,04:54:44.865,68.9,1.78
1770929684965437303,1770929684.96541,04:54:44.965,68.9,1.78
1770929685065999210,1770929685.06598,04:54:45.065,68.9,1.78
1770929685165647345,1770929685.165622,04:54:45.165,68.9,35.2
1770929685265861120,1770929685.265833,04:54:45.265,68.9,35.2
1770929685365257945,1770929685.365233,04:54:45.365,68.9,35.2
1770929685465444546,1770929685.46542,04:54:45.465,68.9,35.2
1770929685565778822,1770929685.565754,04:54:45.565,68.9,35.2
1770929685665224808,1770929685.665202,04:54:45.665,69.0,35.2
1770929685765612759,1770929685.765592,04:54:45.765,69.0,35.2
1770929685865467619,1770929685.865448,04:54:45.865,69.0,35.2
1770929685965253220,1770929685.965234,04:54:45.965,69.0,35.2
1770929686066032690,1770929686.066013,04:54:46.066,69.0,35.2
1770929686165733622,1770929686.165714,04:54:46.165,69.0,35.2
1770929686265518794,1770929686.265495,04:54:46.265,69.0,35.2
1770929686365407121,1770929686.365387,04:54:46.365,69.0,35.2
1770929686465361603,1770929686.465341,04:54:46.465,69.0,35.2
1770929686565028833,1770929686.565009,04:54:46.565,69.0,35.2
1770929686665901340,1770929686.665881,04:54:46.665,69.0,35.2
1770929686765796067,1770929686.765776,04:54:46.765,69.0,35.2
1770929686865639138,1770929686.865614,04:54:46.865,69.0,35.2
1770929686966096912,1770929686.966058,04:54:46.966,69.0,35.2
1770929687065338105,1770929687.065311,04:54:47.065,69.0,35.2
1770929687165321861,1770929687.165297,04:54:47.165,69.0,1.74
1770929687265814285,1770929687.265788,04:54:47.265,69.0,1.74
1770929687366076812,1770929687.366051,04:54:47.366,69.0,1.74
1770929687465442183,1770929687.465416,04:54:47.465,69.0,1.74
1770929687565767473,1770929687.565741,04:54:47.565,69.0,1.74
1770929687665873971,1770929687.66585,04:54:47.665,69.0,1.74
1770929687766205470,1770929687.766184,04:54:47.766,69.0,1.74
1770929687865061500,1770929687.86504,04:54:47.865,69.0,1.74
1770929687965992565,1770929687.965968,04:54:47.965,69.0,1.74
1770929688065118237,1770929688.065093,04:54:48.065,69.0,1.74
1770929688165113918,1770929688.16509,04:54:48.165,69.0,1.74
1770929688265496294,1770929688.265469,04:54:48.265,69.0,1.74
1770929688367206017,1770929688.36718,04:54:48.367,69.0,1.74
1770929688465815654,1770929688.465797,04:54:48.465,69.0,1.74
1770929688565896471,1770929688.565869,04:54:48.565,69.0,1.74
1770929688665343060,1770929688.665316,04:54:48.665,69.0,1.74
1770929688765018140,1770929688.764991,04:54:48.764,69.0,1.74
1770929688865357788,1770929688.865333,04:54:48.865,69.0,1.74
1770929688965673528,1770929688.965648,04:54:48.965,69.0,1.74
1770929689065872535,1770929689.065838,04:54:49.065,74.1,1.74
1770929689165231609,1770929689.165209,04:54:49.165,74.1,1.75
1770929689265797014,1770929689.265772,04:54:49.265,74.1,1.75
1770929689365393123,1770929689.36537,04:54:49.365,74.1,1.75
1770929689465970435,1770929689.465944,04:54:49.465,74.1,1.75
1770929689565264056,1770929689.565238,04:54:49.565,74.1,1.75
1770929689665813971,1770929689.665788,04:54:49.665,74.1,1.75
1770929689765608356,1770929689.76558,04:54:49.765,74.1,1.75
1770929689865148038,1770929689.865123,04:54:49.865,74.1,1.75
1770929689965413581,1770929689.965389,04:54:49.965,74.1,1.75
1770929690065878993,1770929690.065854,04:54:50.065,74.1,1.75
1770929690165170138,1770929690.165143,04:54:50.165,74.1,1.75
1770929690265578671,1770929690.265553,04:54:50.265,74.1,1.75
1770929690365972609,1770929690.365946,04:54:50.365,74.1,1.75
1770929690465497269,1770929690.465476,04:54:50.465,74.1,1.75
1770929690566037794,1770929690.566018,04:54:50.566,74.1,1.75
1770929690665413082,1770929690.665392,04:54:50.665,74.1,1.75
1770929690765094955,1770929690.765075,04:54:50.765,74.1,1.75
1770929690865704132,1770929690.865685,04:54:50.865,74.1,1.75
1770929690965155147,1770929690.965136,04:54:50.965,74.1,1.75
1770929691065813253,1770929691.065788,04:54:51.065,74.1,1.75
1770929691165523151,1770929691.165501,04:54:51.165,74.1,1.65
1770929691266033579,1770929691.266012,04:54:51.266,74.1,1.65
1770929691365100191,1770929691.365076,04:54:51.365,74.1,1.65
1770929691465970652,1770929691.465947,04:54:51.465,74.1,1.65
1770929691565237973,1770929691.565212,04:54:51.565,74.1,1.65
1770929691666118804,1770929691.666094,04:54:51.666,74.1,1.65
1770929691765915502,1770929691.765892,04:54:51.765,74.1,1.65
1770929691866002780,1770929691.865961,04:54:51.865,74.1,1.65
1770929691966008572,1770929691.965982,04:54:51.965,74.1,1.65
1770929692065550495,1770929692.065523,04:54:52.065,74.1,1.65
1770929692165074043,1770929692.165049,04:54:52.165,74.1,1.65
1770929692265586571,1770929692.265558,04:54:52.265,74.1,1.65
1770929692365302666,1770929692.365277,04:54:52.365,74.1,1.65
1770929692465626616,1770929692.465602,04:54:52.465,70.3,1.65
1770929692565185978,1770929692.565159,04:54:52.565,70.3,1.65
1770929692665584726,1770929692.665557,04:54:52.665,70.3,1.65
1770929692765992019,1770929692.765967,04:54:52.765,70.3,1.65
1770929692865349456,1770929692.865326,04:54:52.865,70.3,1.65
1770929692965706180,1770929692.965681,04:54:52.965,70.3,1.65
1770929693065240026,1770929693.065213,04:54:53.065,70.3,1.65
1770929693165890776,1770929693.165868,04:54:53.165,70.3,1.8
1770929693265156793,1770929693.265131,04:54:53.265,70.3,1.8
1770929693365380489,1770929693.365354,04:54:53.365,70.3,1.8
1770929693465718029,1770929693.465693,04:54:53.465,70.3,1.8
1770929693565034392,1770929693.565008,04:54:53.565,70.3,1.8
1770929693665700920,1770929693.665677,04:54:53.665,70.3,1.8
1770929693765305367,1770929693.76528,04:54:53.765,70.3,1.8
1770929693865609942,1770929693.865584,04:54:53.865,70.3,1.8
1770929693965271103,1770929693.965246,04:54:53.965,70.3,1.8
1770929694065594938,1770929694.065568,04:54:54.065,70.3,1.8
1770929694165834273,1770929694.165806,04:54:54.165,70.3,1.8
1770929694265118714,1770929694.265095,04:54:54.265,70.3,1.8
1770929694365668697,1770929694.365643,04:54:54.365,70.3,1.8
1770929694465195743,1770929694.46517,04:54:54.465,70.3,1.8
1770929694565992555,1770929694.565973,04:54:54.565,70.3,1.8
1770929694665600479,1770929694.665577,04:54:54.665,70.3,1.8
1770929694766068047,1770929694.766041,04:54:54.766,70.3,1.8
1770929694865158117,1770929694.865133,04:54:54.865,70.3,1.8
1770929694965729129,1770929694.965704,04:54:54.965,70.3,1.8
1770929695065986219,1770929695.065961,04:54:55.065,70.3,1.8
1770929695165815228,1770929695.165803,04:54:55.165,70.3,20.6
1770929695265383678,1770929695.265317,04:54:55.265,70.3,20.6
1770929695365832351,1770929695.365813,04:54:55.365,70.3,20.6
1770929695465585826,1770929695.465566,04:54:55.465,70.3,20.6
1770929695565206253,1770929695.565188,04:54:55.565,70.3,20.6
1770929695665841136,1770929695.665822,04:54:55.665,70.3,20.6
1770929695765603189,1770929695.765584,04:54:55.765,70.3,20.6
1770929695865113003,1770929695.865094,04:54:55.865,72.2,20.6
1770929695965626457,1770929695.965608,04:54:55.965,72.2,20.6
1770929696066021577,1770929696.066002,04:54:56.066,72.2,20.6
1770929696165494190,1770929696.165474,04:54:56.165,72.2,20.6
1770929696266022930,1770929696.266002,04:54:56.266,72.2,20.6
1770929696365615052,1770929696.365597,04:54:56.365,72.2,20.6
1770929696465032903,1770929696.465014,04:54:56.465,72.2,20.6
1770929696565577966,1770929696.565558,04:54:56.565,72.2,20.6
1770929696664997225,1770929696.664979,04:54:56.664,72.2,20.6
1770929696765674633,1770929696.765655,04:54:56.765,72.2,20.6
1770929696865174130,1770929696.865156,04:54:56.865,72.2,20.6
1770929696965767394,1770929696.965748,04:54:56.965,72.2,20.6
1770929697065255811,1770929697.065237,04:54:57.065,72.2,20.6
1770929697165696748,1770929697.165677,04:54:57.165,72.2,20.6
1770929697265448344,1770929697.265431,04:54:57.265,72.2,1.81
1770929697365025284,1770929697.365004,04:54:57.365,72.2,1.81
1770929697465649647,1770929697.46563,04:54:57.465,72.2,1.81
1770929697565210648,1770929697.565191,04:54:57.565,72.2,1.81
1770929697665987326,1770929697.665967,04:54:57.665,72.2,1.81
1770929697765614771,1770929697.765594,04:54:57.765,72.2,1.81
1770929697865558370,1770929697.865534,04:54:57.865,72.2,1.81
1770929697966034930,1770929697.966013,04:54:57.966,72.2,1.81
1770929698065095385,1770929698.065068,04:54:58.065,72.2,1.81
1770929698165246979,1770929698.16522,04:54:58.165,72.2,1.81
1770929698265445908,1770929698.265419,04:54:58.265,72.2,1.81
1770929698365955551,1770929698.3659,04:54:58.365,72.2,1.81
1770929698465688028,1770929698.465662,04:54:58.465,72.2,1.81
1770929698565743092,1770929698.565718,04:54:58.565,72.2,1.81
1770929698665176635,1770929698.665158,04:54:58.665,72.2,1.81
1770929698765805051,1770929698.765785,04:54:58.765,72.2,1.81
1770929698865317200,1770929698.865299,04:54:58.865,72.2,1.81
1770929698965909993,1770929698.96589,04:54:58.965,72.2,1.81
1770929699065440539,1770929699.06542,04:54:59.065,72.2,1.81
1770929699165964508,1770929699.165945,04:54:59.165,72.2,1.81
1770929699265569015,1770929699.265551,04:54:59.265,70.0,1.8
1770929699365103974,1770929699.365084,04:54:59.365,70.0,1.8
1770929699465664750,1770929699.465644,04:54:59.465,70.0,1.8
1770929699565232002,1770929699.565211,04:54:59.565,70.0,1.8
1770929699665782409,1770929699.665763,04:54:59.665,70.0,1.8
1770929699765459729,1770929699.76544,04:54:59.765,70.0,1.8
1770929699866044989,1770929699.866025,04:54:59.866,70.0,1.8
1770929699965540901,1770929699.965521,04:54:59.965,70.0,1.8
1770929700066013174,1770929700.065993,04:55:00.065,70.0,1.8
1770929700165451336,1770929700.165428,04:55:00.165,70.0,1.8
1770929700265957435,1770929700.265937,04:55:00.265,70.0,1.8
1770929700365422418,1770929700.365403,04:55:00.365,70.0,1.8
1770929700465864602,1770929700.465841,04:55:00.465,70.0,1.8
1770929700566056916,1770929700.566033,04:55:00.566,70.0,1.8
1770929700665683272,1770929700.665659,04:55:00.665,70.0,1.8
1770929700765160161,1770929700.765136,04:55:00.765,70.0,1.8
1770929700866018292,1770929700.865991,04:55:00.865,70.0,1.8
1770929700965742201,1770929700.965716,04:55:00.965,70.0,1.8
1770929701065446549,1770929701.065422,04:55:01.065,70.0,1.8
1770929701165023285,1770929701.164996,04:55:01.164,70.0,1.8
1770929701265850295,1770929701.265794,04:55:01.265,70.0,1.67
1770929701366180415,1770929701.366156,04:55:01.366,70.0,1.67
1770929701465921245,1770929701.465892,04:55:01.465,70.0,1.67
1770929701565614002,1770929701.565583,04:55:01.565,70.0,1.67
1770929701665236890,1770929701.665206,04:55:01.665,70.0,1.67
1770929701765034370,1770929701.765004,04:55:01.765,70.0,1.67
1770929701865964151,1770929701.865908,04:55:01.865,70.0,1.67
1770929701965043677,1770929701.965015,04:55:01.965,70.0,1.67
1770929702065235365,1770929702.065207,04:55:02.065,70.0,1.67
1770929702165427178,1770929702.165401,04:55:02.165,70.0,1.67
1770929702265652340,1770929702.265627,04:55:02.265,70.0,1.67
1770929702365901827,1770929702.365875,04:55:02.365,70.0,1.67
1770929702465906917,1770929702.465881,04:55:02.465,70.0,1.67
1770929702565983445,1770929702.565962,04:55:02.565,76.0,1.67
1770929702665709285,1770929702.665689,04:55:02.665,76.0,1.67
1770929702765392877,1770929702.765372,04:55:02.765,76.0,1.67
1770929702866021057,1770929702.866002,04:55:02.866,76.0,1.67
1770929702965616249,1770929702.965597,04:55:02.965,76.0,1.67
1770929703065135453,1770929703.065116,04:55:03.065,76.0,1.67
